275,633,3.368662850526246,3.876324388889423,-0.10110124026020216,0.7872692242716233,-0.014750113089899073,0.03580175236285867,-0.615392425372901
651,9,5.188258380134138,-3.543460688830459,-0.8309527680102509,-0.17711945416771635,0.3136441099827245,0.9261160982356625,-0.1120939062448411
9,176,-7.964438542325382,-0.26681926531976535,-0.3409443547837249,0.19408711349773788,-0.009850031092297148,-0.036562707534204805,0.9802532008003803
176,276,8.840828972601992,1.895025834281613,-2.370009637843319,0.12376685831831785,0.04288786028308488,0.3168241651693135,0.9393959998781769
195,445,11.89566905197492,-1.9230201627895727,-0.3247318377196542,0.4746558942426684,-0.011619033421037964,0.03865686935393075,0.8792453733599082
277,464,0.6529782077664552,2.116020884374791,-0.06221016462458584,0.9471358948112327,0.0016377931112411877,-0.007051826228860618,0.3207509721586018
652,175,-2.5180250475737376,-4.491960872404871,-0.06741890434290154,0.7763237911667633,-0.023793380565030862,-0.02989471806504185,0.6291752952409706
9,196,1.620066349909261,-1.0290461214969147,0.05115225351437143,0.6171922739423031,-0.005488809291482684,-0.0007367887424000026,0.7867928743327829
176,196,-6.832910081544698,-2.1776258583362607,-0.07461822097974569,0.9021205786991773,0.04618693547485342,0.029390839848903002,-0.4279969707975506
277,465,5.594320090710644,12.97782867094452,0.3630485944678852,0.9956893625214072,0.00306907263679666,0.006945949760167008,-0.09243932029603524
653,278,-3.5609506253561816,-2.013111069733179,0.010271670111412345,0.9951875470834977,0.0027923592327940188,-0.0008772432820078179,0.09794477680852233
11,279,-1.2422029314213652,5.7598356105239645,-0.5156968683852252,-0.4947987071226776,0.0017647790026158407,-0.012741399728175212,0.8689124131451718
174,466,-4.778171301484,3.007953565223806,-0.1797910493949998,0.03250094745943569,0.031840880241990145,0.020019042023090218,-0.9987637782362561
278,442,11.398441982858975,0.8432342330664457,-0.17915447740610962,0.29318600470856676,0.018714757642263147,-0.036855330938620964,0.955161457069351
465,630,2.971419975416252,0.35408691867780623,-0.019749530390913296,0.7840104274117349,0.02659941897660007,0.024487389915304518,0.6196938666429697
654,467,12.001496894972199,-3.3241309322614443,-0.033732267083292154,0.9400270557758075,0.003889059386187514,-0.010321108892391281,-0.3409215222566445
12,442,-13.794911249108344,5.903353412785139,0.2565443046505207,0.6613904083996159,-0.058341145632574476,0.031164336644766477,0.7471196842037824
197,442,-4.540695634745763,-0.4346281726569956,-0.1519508816922652,0.9932329012367427,-0.0289893975356745,-0.02625018827539141,-0.10935696752776483
442,467,-5.925077601819711,-11.517325049402901,-0.3546382473439352,0.2383032275005186,-0.022025396265651483,0.028726671745444233,-0.9705159617505491
655,467,-1.2775058749803154,-1.357068599543837,-0.009065861823860735,0.1214405771457055,-0.008156945740765364,-0.006014471567362062,-0.9925469644255965
172,281,0.013712282129344845,-2.3688086464937697,-0.0990376433810482,0.9776545521235562,0.03533835484765667,0.006944510492132574,-0.20710999773737307
199,468,-5.273201036254633,2.939668122007098,-0.17387428878396832,0.9664206616296539,-0.00227460020085993,0.002681611692608863,0.25694112152000476
656,468,-2.51327175134036,0.21693567332238686,-0.043216027805864365,0.897900547704785,0.005673027300871329,0.0069968246522298634,0.4401062004078979
200,282,1.8445715079866303,-0.09956519605739034,-0.06609231522179952,0.7214788553175508,-0.0028247777011821272,0.0037101706395974566,-0.6924207655713666
13,201,4.4508994215304805,12.022063218737387,-0.38774502363672503,0.005915467326756551,0.0008504489470924875,0.0018222776821421897,-0.9999804814565736
201,282,2.8904536854183087,8.421537957579806,0.36460246814140684,0.11330104407735409,-7.87494374191118e-05,-0.0035464074969469607,0.9935543720417811
658,470,2.570026292747991,1.6362631619352448,-0.10728956035582494,0.27098346112731936,-0.0029751257201815714,-0.005321631635737286,0.9625646953109843
16,470,-10.563742805657801,3.9201765180485117,1.799673754961154,0.640733248013447,0.033083982576686655,-0.02105067905968549,0.7667615169647799
659,17,8.969092936944786,-1.9749472926034197,0.13888477544959543,0.9993492412872135,0.009819603708902934,0.012654942072486191,-0.03231906191109316
17,203,-6.899961317997774,0.9280265266188411,0.1723743101556444,0.9730702278529628,-0.001273589123066269,-0.0002726239771752995,-0.2305051741568871
660,204,-0.9215746650485521,-0.9676386122087277,0.5074343500298948,0.8242407200925093,0.002357257659568981,0.0030691949811315553,0.5662263317083338
204,285,-3.4259488980223503,1.7774044366718862,-0.9074661012840934,-0.037507055335902935,0.8736543999568892,-0.48302382938756133,0.044823994464722884
661,286,-1.114372136645513,0.8456952820148196,0.06348770449315966,0.9834883122574224,-0.00688171795354159,-0.056142692504529954,-0.1719051473615514
662,288,-0.8080994696132902,7.222037277709637,0.05875872087057495,0.15968504312753312,0.0020453960130231265,-0.0020018749078272546,-0.9871638647425051
165,287,5.4479863858530875,-4.150733456235802,0.004826126592113315,0.7390546026285737,0.013198856947192132,-0.03548191841007843,0.6725809378615706
663,288,2.345731242676513,-1.5153198138038058,0.025633280248105496,0.3856099411102238,0.003245154527636956,-0.004628022595679519,-0.9226445814591411
165,289,-12.682746296132688,2.619900121453795,-9.790686068597196,0.8822214433406874,-0.1554341115793645,-0.44352351000997187,0.028503647763790572
664,20,3.4608255044102902,6.085400397512738,-0.041194890381788696,0.4112359736961627,-0.003509356013912783,0.0467112252851736,0.9103245134516011
20,290,-4.42372114664359,14.000756067936083,0.12055061508574658,0.3063942607967633,0.002551051585867675,-0.006640792369029306,-0.9518781166532464
207,290,8.622056279298912,-8.195763439573865,1.4229297949617763,0.9028986459030358,-0.004834643220316568,-0.05886560723854861,0.4257763517808775
290,477,-0.36432739124366514,-4.622187648703875,0.10174598795130749,0.38065105997994214,-0.0023601046004955374,-0.008042784290146257,-0.9246807633249884
208,291,9.439783447094644,-13.738992040936395,0.2850753502241574,0.7505958268237657,-0.05153845432969692,-0.057559679875163534,-0.6562290573669548
23,478,1.2525216517995243,-2.0823456418169632,0.013964400811353344,0.6105127124598975,-0.0006446416917272688,-0.0024516788623566506,-0.7920024000170085
211,292,-1.2211796033684381,-2.1574509636121575,0.4931515861668345,1.0,2.8047422722249605e-11,3.0437292401646084e-11,-2.944619881459021e-10
669,26,-0.012577389454842368,1.2292891751805717,-0.046317979796166184,0.7685889283069338,-0.0037541027112803892,-0.007546280235099258,-0.6396874390289724
26,481,1.0562639604752428,-1.2700274958612234,-0.1559867445067209,0.5867176702071579,0.0029227334466316586,0.022264071058901068,0.8094801691429931
670,213,5.061170481592914,-1.1110722963826591,-0.012800656732308138,0.7966462611291099,0.006539990437568962,0.004125783191198299,0.6043963443528962
213,482,-0.6919712626067334,12.445124910651014,-0.2175306789250835,0.9989234476691052,-0.005353040518901451,0.01605488331142439,0.043191797553794466
27,483,0.23307662761405723,-15.389114643270876,-0.1763992592054934,0.36305336492127344,0.0021051297887109293,-0.0015529365677030232,0.9317646757824221
672,29,8.065057970794635,-2.9178882019057424,0.08513064272539682,0.7045467975817588,-0.015597850588409224,-0.0008036250523182754,0.7094856385164431
29,296,7.546873487626886,16.694123591246857,1.565594040945114,0.7775653843727257,0.04588874849156214,-0.002651321455678447,-0.6271198181222726
297,484,0.18253368031621164,0.03719696224223873,-0.42456503242304233,-0.523033510887027,-0.002528612083844034,-0.014167024476865494,0.8521906171905389
673,301,-10.707372095587365,2.799101003775193,0.37778301593665925,0.03853914258104731,-0.01038411889178129,-0.019679610762560536,-0.9990093180163243
30,300,5.288629733510215,3.540436469065143,0.20104266774142054,-0.3229886791629695,0.0011410792143018065,-0.06679921148280052,0.9440417768383258
31,299,-2.135469398852339,4.246892081533367,-0.3779298210334594,-0.024387496155921153,0.01307692656645868,-0.020030794832946636,0.9994163353083542
32,298,10.981942865830195,-0.21479903280909868,0.6291635279428477,0.9989645275456107,0.004330269602792213,-0.02603960169135251,-0.03705483253905809
216,300,-6.411824884874115,-10.398816038343307,1.8448222958798781,0.051139813462839336,0.9929920769344207,-0.09015165647100143,0.056781453486030975
217,485,-2.4407781114338825,-5.497290019319923,0.046616548963357596,0.9093924061549178,-0.002851817574970552,-0.005832647480139548,-0.4158885655889828
218,487,-3.018054118104415,-2.1297637736567685,0.01791393482590605,0.9944795757120606,-0.006077666527047679,0.0019333287185837888,0.10473632465010346
300,485,-2.4311093598872358,1.1026678392864149,-2.2258887546642034,0.7572375122785943,0.04496592890353415,0.019167637314831124,0.6513079278772332
674,33,-11.997296175234368,0.06424254422226908,-0.4360851604499134,0.8324200418172311,-0.013852015547362557,0.0003446075029196,0.5539719098401503
674,302,-7.32026939847523,-0.2942983785022926,0.3363466647671867,0.9997710362044836,-0.01997796158724014,0.007199534552013505,0.0026311441744701703
31,303,-10.221189874635227,-19.43646994149413,0.6846429251896812,-0.049333624222287265,0.9098770290561434,0.24498816594135445,0.33116579543447944
33,219,-0.8570112736317781,2.906722418749084,-0.1020964539379248,0.782525675784581,-0.0164482204585379,0.011847290766267473,0.6222882487104615
33,488,5.952070707084271,0.07494527540686047,-7.706556052916316,0.8212908973958122,0.10040156142835624,-0.2139249690439045,-0.5192657276742748
34,302,-2.5887845405934673,-0.43145630632577464,0.0664456456326026,0.6178213027736705,-0.0166413374705082,-0.013149666070433757,0.7860324357228983
218,303,1.562527641408299,-1.1287903225263758,-2.121973470225372,0.11277289235369285,0.05220060917201059,-0.07392418512180217,0.9894910742428812
219,489,-1.2630787494772804,-4.043953422274863,-0.32852729722651164,0.9466494882331338,0.20188596391016983,0.017983425505946348,0.2505462041442247
221,299,-4.516550168710319,-2.8405994351609434,-1.3930743023220247,0.03073884703353424,0.9680790481228789,0.24815863885653056,-0.017186326815923816
300,489,5.532017386167901,-5.445182781834583,1.0607939101966393,0.4127972337580001,0.06097843463432277,-0.045968482722817554,0.9076160933497449
675,32,2.1716759958735175,2.3696071377151053,0.009551467672938314,0.3231553089943386,-0.006783987983161283,0.0018470062460111218,0.9463198256106361
675,487,-3.7791758866635576,2.4632741236074294,-0.2441122283836647,0.8932551219114504,0.009107375846736567,-0.01503234137925753,-0.44920637973742605
676,489,2.3299776437850768,6.6012760497739835,0.15871629724287328,0.5434347547372378,0.009370382110855209,-0.001990978869277697,-0.839396747245255
678,36,-5.572272661492143,-12.038176692347813,-0.5038481406521695,0.8493459394243896,-0.01307522945436353,0.01186710152322191,0.5275411694450532
33,490,10.430138317332682,-7.269801192457427,0.39850654688688425,0.6675274577529751,0.00024451665267680384,-0.0036086428191892668,-0.7445763970570527
35,490,-3.7167886997834367,0.20200635413714157,0.047497992428436976,0.7878736683626656,0.0015521583709329205,0.002232764726001532,0.6158308925888869
222,303,-5.813573678532673,3.737938313678537,0.06614807094998255,0.9664855730846162,-0.006541416511013412,-0.004700083652161572,0.2565945363857029
679,36,-0.7822999815097699,-2.746728298347631,-0.004615579043768682,0.7815174806245032,0.005992014422942206,0.0007067015181256887,0.6238541687080797
35,491,-10.25206166135747,2.7310867547831164,0.11310288921869453,0.24808866315622274,0.0023180168555672924,0.0032764879515261146,0.9687290161019783
223,491,-1.6651606807293398,-3.1570208642323134,0.0539692408061856,0.2224263125485045,0.000960576199507937,0.0006091286001363987,-0.9749488405766665
680,306,2.2652723354081346,-2.4190590496453543,0.38266970379759213,0.8001652182967818,0.022715483423979856,-0.03853821415915111,-0.5981090505002428
37,306,-1.9117963466231498,-1.0695329580543216,0.04461489047192691,0.09927484128046851,-0.002658120218835885,0.0001970410739162468,-0.9950564815428736
224,492,0.6686726047698942,0.1704415975964104,0.04598829676627443,0.7209364926633122,0.001422597882038564,-0.002733443713499976,0.6929942842816605
681,307,0.6307685182852514,-5.515356173058547,0.027241392018226618,0.8070087911288988,0.0010580564560476692,-0.0021876688121959275,-0.590534423774243
38,492,-0.09926600161448507,6.504464977937674,-0.26319352673777097,0.9156066987670539,0.009211896579491211,0.015752230104569862,0.40166077899271996
307,493,-2.27250710992824,1.2265003838173003,-0.39300856920968785,-0.2602115953808523,0.011374408941230998,-0.006612984193738693,0.9654619707117638
38,494,0.15315739968266132,-4.8114964715911945,0.06424964004909078,0.8549716409434378,0.0014487322379723108,-0.003231717921551759,-0.5186626556410858
307,494,5.2009383778323794,-0.47036716169182086,0.0599987369565593,0.9841240372673566,-0.0011239222383953218,-0.006188894375810149,0.17737055465269677
39,227,-7.014002348068794,-0.231745297126136,-0.10938518913757966,0.8970804132533571,-0.026632061586062118,0.013397830876772593,-0.4408604808560866
40,309,7.322962509216241,-5.294762086881604,0.03854988268297619,0.9788975874575985,-0.002529433415278257,-0.0002185529444663341,-0.20433567351517984
685,497,0.09089124896531375,-0.72372935644046,-0.2204257813464363,0.6183623949855939,-0.0014181156766888826,0.007485377822003506,0.7858561614789755
42,310,-0.9680851889541541,2.755937057011312,0.23539140278033413,0.9915131208846202,-0.008062599857383054,-0.006495753263044173,-0.12959371430253006
686,43,-1.3056350218042212,-0.5354108540299249,-0.33793268304410407,0.6625286609746166,0.015558793548313693,-0.006069100303566735,-0.7488503611216384
42,230,0.7244483839486007,-2.6883886713424565,0.40770741987141723,0.9770193152781589,-0.019227058725158865,0.0041296685978630225,0.21224166326018215
44,311,1.767614687938682,-2.72871597022091,0.22885312319467266,0.9262001334352064,0.003535544991739181,0.011563500201517984,-0.37683829185647433
687,230,9.726863505587522,-3.468666154158086,-0.49114506902205113,-0.6993379370185124,0.038981772419300995,0.01708762899948623,0.7135228687301598
688,231,1.5182668727350874,0.34176085671779943,-0.6132237130412324,0.3774004634122293,-0.013096796838651623,0.013059011807399427,0.9258654472111031
231,313,0.11332997549974988,0.3884260704579587,-0.15893453200613883,-0.3153500042259964,-0.00627409095154048,-0.010383939157259544,0.9488978788178284
689,233,-2.545979017315094,3.139226551272626,0.012281546649933642,0.9978387882657684,0.001337514202392582,-0.00044379990524759215,0.06569449542926768
690,47,-0.8010891799357536,2.1674051859361723,0.6252557729112722,0.9330055842052529,0.011149463583068956,0.0021810287425080175,0.35968251614062213
46,502,-1.5897633662804378,1.8066294221970431,0.0025295650367220812,0.7989297599154613,-0.020171230071436067,0.014741544640054447,0.6009051897433186
234,502,4.51555468969382,-0.8945510430189559,0.009102333090051715,0.559497482609976,-0.004701399637863187,0.0006073214532899998,0.8288184933718599
691,503,0.4751680941238481,-3.192245764923724,-0.2215739151726741,0.9965874891019431,0.03173018147251708,-0.06659655377932956,0.03703337918584406
234,317,-8.224302669765013,1.210250141094096,-0.04557298848977173,0.8045139424205845,0.005582929412386744,-0.005171776113912401,-0.5938850057729121
692,236,-3.9628379125535904,0.5647521887057229,0.5198031662339688,0.6522657501773489,-0.009104179234611546,0.008482358243033063,0.7578882204287655
236,504,0.31669896968468575,-1.901336450135402,-0.5036857999790623,-0.6017614914944743,-8.343516005530334e-05,0.02860344743290502,0.7981634814922773
236,319,4.9348432149568,10.324952878349439,0.08297664638628399,-0.1459184593487162,-0.01951032590642921,-0.032987688415438234,0.9885539756722078
694,238,-2.6284280772715745,-0.3515186152741745,-0.7822650858903568,0.9446960182101428,0.015511780549356157,-0.01617720022409166,0.32718055571045135
320,506,-2.3702917185221426,4.8109671651183135,0.03819840750530501,0.5948030197511356,-0.0019170111873678796,-0.0009497616068444573,-0.8038686402117757
239,507,2.3916879826496458,-0.6714850173835788,-0.022842896046117698,0.3445281445959517,0.009581054304175357,6.40213930425885e-05,0.9387270939314323
697,509,-0.8597877993190011,0.7388056863766169,0.00976412287139083,0.7771740960289589,-0.0066040742352823706,-0.005209416736257186,-0.6292294276671547
698,322,-1.5078196211982196,-2.3454566989785364,-0.753223540938701,0.635793341902969,0.032492985690046924,-0.004331593744481119,0.7711629332173802
699,510,2.749562418419297,2.211931340722169,0.1037765837563286,0.7901104704177682,0.0046607489408944285,-0.00552321599604195,0.6129218678107221
700,326,9.298988628102952,-0.6739562399593867,0.1301323394480096,0.8887112119281544,0.005732945006924075,-0.009350956467083386,-0.45833620274629183
702,59,-1.2159280558725496,-1.8580818093371445,0.042709485961041876,0.29838863405930405,0.012708811212544548,0.03257494712740634,-0.9538037439648784
59,327,3.136763495759014,5.522304858641434,-0.00939989055295771,0.9847916827098243,0.025764564345544756,-0.01636401564888677,-0.1710372704456034
246,327,0.866606263917874,4.062422123459601,-0.3335587193500551,0.9774666190610417,-0.07986988413202291,0.02588628533977369,-0.19367423799106978
328,515,0.6553991406458358,0.058805520939289035,-4.518612794014176,0.44200712650612056,-0.22606330311615305,0.812813975553005,-0.304726966722237
247,328,-0.5279453128658802,-0.9272793479262733,-0.10127599230925417,0.9951639735776382,-0.0009968687871291253,-0.00531523746164921,-0.09807864291738178
60,330,-4.961680464793592,15.88392948173265,-0.8181860181853716,0.9954616387129115,0.007852914888411293,-0.03544028855805179,-0.08796842345797909
705,330,2.546259450730384,0.25512164411854504,-0.1764199102003074,0.8748653375712212,0.0033719144194326377,0.0052931467288195875,0.4843255660268692
62,330,-3.1780927812232886,3.6715590425833504,-0.021388155894359745,0.051533676921840944,-0.0037268187826999836,-0.00234959150826911,-0.9986615394538512
249,517,-0.6679395162273933,-0.6380134606500747,-0.09461095950140944,0.9409900448594333,0.0012076724998066812,0.0011764670537079706,-0.3384300414086281
706,332,-4.172947524155026,-2.876620464130574,-0.10397675451461678,0.47270441251499684,0.001971286714868415,0.0029863583369311207,0.8812137845502771
63,517,8.630965839933591,7.871189096564326,-0.34239456126528833,0.511621024252511,0.01281664055195886,0.03401516720478941,0.8584419780438299
332,518,-0.3898124019909934,-4.375301063604565,0.0831485723220319,0.022171555677586118,0.0004053763669184723,0.00836112630786843,0.9997191352358826
63,333,-9.033723289666765,-6.463908728109655,0.06117442887366773,0.9320400193369666,-0.0038557345349177815,0.005563536074932554,0.3622921234748108
251,332,4.4741899928408415,-9.209085160403749,-0.1994167286877493,0.99561789522809,0.004383282627129657,0.003133968500906126,0.09335936898048428
708,252,-2.0565297168255565,4.112855889965795,-0.050369618410347976,0.6111316190985903,-0.0015187765289078861,-0.006254874717415329,-0.7915028199558485
65,333,-2.4610538575763017,5.434263072869169,0.32447054247702756,0.6238433564079123,0.032085440215188665,0.024429905096457157,0.7805082772968434
709,252,-7.583275588352915,-0.74792206581991,0.38632551500184453,0.3418432865389568,0.025789371624013378,-0.004783224747004833,0.9393908646141408
66,252,-5.88737371714012,4.671410797876252,-0.10645282632852582,0.6855194335618398,-0.0059814996148172235,0.0013754978420629478,0.7280284581505732
253,335,-0.2506282347616133,-0.6722838727950268,-0.19591322516374055,-0.2607319195785476,0.0006388743543006341,0.008634501887111845,0.9653724169094571
710,254,4.312611064228969,-0.20394755208851653,0.0018018248972303313,0.6215448910998269,0.002269144033963874,0.0015479481029983143,0.7833737314907393
711,336,-4.192557443376497,3.696327998053802,-0.007090706387992,0.8878308729064794,0.0017782077684539554,-0.0002864163980576979,0.46016637975508107
68,336,-5.459174262417393,3.709867818221478,0.7993982810558977,0.8700644336479019,0.0015036607502165603,0.02351416402223127,0.4923745570149208
337,522,-1.6983967049449402,5.2349026253577255,-0.269803815243844,0.8853986301769289,0.08749508635386742,-0.04224276583397534,0.4545650935558547
256,337,0.5988045413597781,7.600414906037755,-0.012885692615611167,0.9545101079451925,0.0021827483279852856,0.000593590597159064,-0.2981699801965247
713,257,-3.253570680998439,-1.6948420660564014,0.04212222500240638,0.7680860222630083,0.0016639447577075272,-0.0010231373024934738,-0.640343694340855
70,257,-3.22880023344913,0.32828485019835535,0.08869594757519203,0.6926125760789473,-0.0006105229741419179,-0.0001925751603919186,-0.7213095102893001
339,525,-0.913753647970267,4.975644720213082,-1.9464382608620645,0.11785307533359193,-0.1743455150118801,0.07269909609175498,0.9748995514703547
70,526,-2.5689881719083654,-2.5375960107684987,0.896216453424225,0.6751787163237218,0.19004255436080542,0.0023652109025955916,0.7127495593354356
258,526,-2.3415528328872015,-3.149364549195407,-0.13610356810222202,0.7000395683892339,-0.0012751101322284607,-0.00030708123787412655,0.714102851474966
715,527,-2.413598254819242,-0.6573924191913937,-0.030826821640868862,0.026837566653753482,-0.005198185985964946,-0.001761915762544313,0.9996247393554276
258,341,9.117615296827982,8.342502212607446,0.3646449308572855,0.3217909830080435,-0.0020697396403423557,-0.00136783274396329,-0.9468074822613786
716,259,-9.269106132853198,-3.5389311317024505,-4.812414112385606,0.6033585190851514,0.3488058521732383,0.688796047278582,0.1996321121224625
259,528,6.255398314922623,-2.08620053990336,0.18250643696024899,0.9999061774121425,-0.0036164617691365752,-0.0027908668551121776,0.012913893274505404
717,342,-1.1267279336598266,-3.174243570948954,-0.006455092153944938,0.990428324608982,-0.005768676781184995,0.0024317453192698882,0.1378859775145423
720,264,1.6287015827576299,-1.9576000699039446,0.1743517745279763,0.6817889870319259,0.004432360814350455,0.0039051465511489923,-0.7315250379652122
721,347,1.9981500939757724,-6.744655065429815,0.25017653184834865,0.8086800642830555,-0.0017156282553951775,-0.001562635934085462,-0.5882441401491222
264,532,-0.7892997535020733,-0.5965586866148488,-0.0442878617185078,0.08727175509364574,0.0024351595926294196,0.002702407034235976,-0.9961778996529478
722,79,0.5663636420824769,-0.7571230560551176,0.053994438116758844,0.4407314404838237,-0.002171265592231402,-0.0004581486737419892,0.8976362699192673
79,348,-2.2151224385299377,-1.5851164058347467,-0.7563271847164961,0.44359873976458447,0.022230169561400753,-0.017284487647341498,0.8957830229063916
348,533,5.6365548150318965,-14.532395178440431,-0.4247356867751562,0.11967776130963839,0.0006178880254859005,-0.0010717399066735556,-0.9928120179751616
80,349,0.10132932165570073,0.2695563215395679,0.01646183307865396,0.07664310770837607,0.0010286355196691915,0.00123692663212919,0.9970572932194831
724,267,0.41006850018881946,0.42128011197963755,0.11037658348162399,0.5013449341439432,-0.001948939184040284,-0.00021857171551454253,-0.8652452894241426
725,82,-2.696963694352999,0.515071310561821,-0.09879372847101986,0.9400295342626797,-0.0036859850242867698,0.011046073584598167,-0.34089422477750186
81,351,-11.075589945909526,10.898353443362076,2.7052546190743865,-0.198076590824417,0.05256844389487068,0.10988070804603858,0.9725885321517777
82,538,1.1592832312984025,5.692774624850732,0.005104335324211171,0.01424233741197452,0.000970110741072726,0.012369924692364379,0.9998215839216734
84,536,-9.252696608360825,5.437615633684364,0.8275282892865052,0.786485259728432,0.04940478035223225,-0.031851837821305386,0.6148053060405823
352,537,0.20777188317768755,9.87884583270248,0.05716378239549765,0.7082205340392206,0.0008632417090996409,0.022991220514077742,-0.7056162794027835
726,539,0.1892023679612027,-2.0448982784465954,-0.18529426996337217,-0.46549076722364824,-0.0202714725457092,-0.017172106158720217,0.8846539050953438
85,538,7.434129653202066,2.573008658996436,-0.18757267941115277,0.9735054530854018,0.017781092134114433,0.0006804841654821351,-0.22797039833453364
727,352,-2.8132381358166976,-0.4635235252576327,-0.036619427197028764,0.7187857143087178,-0.007834807940818152,0.0009742282221678641,0.6951868551473109
728,353,1.3329085852585973,-2.0002204214929145,-0.011554875542672623,0.8585397712493762,0.007643403247589029,0.0023159754451687665,-0.5126847723773362
729,87,5.285504928583157,0.4123259176293528,0.006561234946118821,0.8614522607748331,-0.02063880462051664,0.008667716474472552,-0.5073449643397313
730,543,0.23023674991039567,9.998793150046343,-4.444348938768375,0.7472904957768167,-0.5615371931221891,0.07527753650681561,0.34722642203547527
731,543,-0.047213864213224016,-0.6353907751074656,0.045157380718423984,0.5006921165372242,-0.0005435788407509708,0.0006294528645325319,0.8656250416598448
89,358,4.076476519918562,-0.3712576016096778,-0.3831827990619927,0.998557200014394,0.002671715718121813,-0.006839662610231005,-0.0531939775718389
90,359,-6.271497257264241,2.1284836369746327,-0.2951861403415955,0.3369240057805816,-0.0018760568169087408,-0.002453077408466839,-0.9415267798373032
735,92,1.0763792273004344,1.0185576537395402,-0.06787920868712449,-0.36763685003174046,-0.005024567730728489,-5.245984118905957e-06,0.9299558592698572
736,548,-0.6514124340329768,-0.4987330851771399,0.06337278844582159,0.7373218987898549,-0.003184069064035966,0.00017090672314807722,0.6755340480390384
361,548,2.0803264076221875,1.578207132190649,-0.16974833043663065,0.13179372085037047,-0.0015350987389024801,0.0015276300335803712,-0.9912747979055854
737,549,-4.0535107197708165,0.10737562876073814,1.2120332838092134,0.9076788190138597,-0.038249513409605085,0.029535835649505748,-0.41687380662500106
738,95,-5.55403652026443,-6.480530639272099,-0.2939089258960974,0.17343817553101706,0.01232176079884399,0.004101016336404686,0.9847591355982868
362,550,-1.0130177245196696,-11.732595088672475,-1.4350919063642045,0.835563574044713,0.06265936497400998,-0.02167533288200108,0.5453783069165234
96,552,-2.626683699732099,-1.8793135291648921,0.14576979543568655,0.9741931629693406,-0.002169507714863182,0.0030328539745003557,-0.22568512635270468
